z_pc,T_K,T_tilde,M_dot,dTdz_init
0.20641282565130248,608498.4961946008,6.084984961946009,1.0235130364524997e-21,9.907843006937343
0.2104208416833666,610480.8101290205,6.104808101290205,1.0235130364524997e-21,9.907843006937343
0.21442885771543074,612463.0732620462,6.124630732620462,1.0235130364524997e-21,9.907843006937343
0.21843687374749488,614445.2855845242,6.144452855845242,1.0235130364524997e-21,9.907843006937343
0.22244488977955898,616427.4470874061,6.16427447087406,1.0235130364524997e-21,9.907843006937343
0.22645290581162317,618409.5577618117,6.184095577618117,1.0235130364524997e-21,9.907843006937343
0.23046092184368727,620391.6175989278,6.203916175989278,1.0235130364524997e-21,9.907843006937343
0.2344689378757514,622373.6265900679,6.223736265900679,1.0235130364524997e-21,9.907843006937343
0.23847695390781554,624355.5847266578,6.243555847266578,1.0235130364524997e-21,9.907843006937343
0.24248496993987964,626337.4920002386,6.263374920002386,1.0235130364524997e-21,9.907843006937343
0.24649298597194383,628319.34840259,6.2831934840259,1.0235130364524997e-21,9.907843006937343
0.25050100200400793,630301.1539256108,6.303011539256109,1.0235130364524997e-21,9.907843006937343
0.25450901803607207,632282.9085613285,6.322829085613285,1.0235130364524997e-21,9.907843006937343
0.2585170340681362,634264.6123018353,6.342646123018353,1.0235130364524997e-21,9.907843006937343
0.26252505010020033,636246.2651393621,6.362462651393621,1.0235130364524997e-21,9.907843006937343
0.26653306613226446,638227.8670662019,6.382278670662019,1.0235130364524997e-21,9.907843006937343
0.2705410821643286,640209.4180748563,6.402094180748563,1.0235130364524997e-21,9.907843006937343
0.2745490981963927,642190.9181580247,6.421909181580247,1.0235130364524997e-21,9.907843006937343
0.27855711422845686,644172.3673085395,6.441723673085394,1.0235130364524997e-21,9.907843006937343
0.282565130260521,646153.765519306,6.46153765519306,1.0235130364524997e-21,9.907843006937343
0.2865731462925851,648135.1127833273,6.481351127833274,1.0235130364524997e-21,9.907843006937343
0.29058116232464926,650116.4090936976,6.5011640909369754,1.0235130364524997e-21,9.907843006937343
0.2945891783567134,652097.654443575,6.52097654443575,1.0235130364524997e-21,9.907843006937343
0.2985971943887775,654078.8488264126,6.540788488264126,1.0235130364524997e-21,9.907843006937343
0.30260521042084165,656059.9922357823,6.560599922357823,1.0235130364524997e-21,9.907843006937343
0.3066132264529058,658041.0846654022,6.580410846654022,1.0235130364524997e-21,9.907843006937343
0.3106212424849699,660022.1261090561,6.600221261090561,1.0235130364524997e-21,9.907843006937343
0.31462925851703405,662003.1165605856,6.620031165605856,1.0235130364524997e-21,9.907843006937343
0.3186372745490982,663984.0560139387,6.639840560139388,1.0235130364524997e-21,9.907843006937343
0.3226452905811623,665964.9444631247,6.659649444631247,1.0235130364524997e-21,9.907843006937343
0.32665330661322645,667945.7819024351,6.679457819024352,1.0235130364524997e-21,9.907843006937343
0.3306613226452906,669926.5683263303,6.699265683263302,1.0235130364524997e-21,9.907843006937343
0.3346693386773545,671907.3037293501,6.7190730372935015,1.0235130364524997e-21,9.907843006937343
0.3386773547094186,673887.988106096,6.73887988106096,1.0235130364524997e-21,9.907843006937343
0.34268537074148275,675868.6214512452,6.758686214512451,1.0235130364524997e-21,9.907843006937343
0.3466933867735469,677849.2037595247,6.778492037595247,1.0235130364524997e-21,9.907843006937343
0.350701402805611,679829.7350257565,6.798297350257565,1.0235130364524997e-21,9.907843006937343
0.35470941883767515,681810.2152449832,6.818102152449832,1.0235130364524997e-21,9.907843006937343
0.3587174348697393,683790.6444124517,6.837906444124517,1.0235130364524997e-21,9.907843006937343
0.3627254509018034,685771.0225234433,6.857710225234433,1.0235130364524997e-21,9.907843006937343
0.36673346693386755,687751.3495733173,6.877513495733173,1.0235130364524997e-21,9.907843006937343
0.3707414829659317,689731.625557489,6.89731625557489,1.0235130364524997e-21,9.907843006937343
0.37474949899799587,691711.8504713912,6.917118504713913,1.0235130364524997e-21,9.907843006937343
0.37875751503005994,693692.0243105945,6.936920243105946,1.0235130364524997e-21,9.907843006937343
0.3827655310621241,695672.1470707911,6.956721470707911,1.0235130364524997e-21,9.907843006937343
0.3867735470941882,697652.2187478887,6.976522187478887,1.0235130364524997e-21,9.907843006937343
0.39078156312625234,699632.2393378515,6.996322393378515,1.0235130364524997e-21,9.907843006937343
0.3947895791583165,701612.208836686,7.01612208836686,1.0235130364524997e-21,9.907843006937343
0.3987975951903806,703592.1272404663,7.0359212724046625,1.0235130364524997e-21,9.907843006937343
0.40280561122244474,705571.9945452928,7.055719945452928,1.0235130364524997e-21,9.907843006937343
0.4068136272545088,707551.8107473345,7.075518107473345,1.0235130364524997e-21,9.907843006937343
0.41082164328657295,709531.5758428592,7.095315758428592,1.0235130364524997e-21,9.907843006937343
0.4148296593186372,711511.2898283507,7.115112898283506,1.0235130364524997e-21,9.907843006937343
0.41883767535070127,713490.952700363,7.1349095270036305,1.0235130364524997e-21,9.907843006937343
0.4228456913827654,715470.5644554844,7.154705644554844,1.0235130364524997e-21,9.907843006937343
0.42685370741482953,717450.1250903636,7.174501250903635,1.0235130364524997e-21,9.907843006937343
0.43086172344689366,719429.6346016711,7.194296346016712,1.0235130364524997e-21,9.907843006937343
0.4348697394789578,721409.0929861325,7.214090929861325,1.0235130364524997e-21,9.907843006937343
0.4388777555110219,723388.5002405277,7.233885002405277,1.0235130364524997e-21,9.907843006937343
0.44288577154308606,725367.8563617798,7.2536785636177985,1.0235130364524997e-21,9.907843006937343
0.4468937875751502,727347.1613469461,7.273471613469462,1.0235130364524997e-21,9.907843006937343
0.45090180360721427,729326.4151931062,7.293264151931062,1.0235130364524997e-21,9.907843006937343
0.4549098196392785,731305.6178973885,7.313056178973885,1.0235130364524997e-21,9.907843006937343
0.45891783567134264,733284.7694569549,7.3328476945695495,1.0235130364524997e-21,9.907843006937343
0.4629258517034067,735263.8698689964,7.352638698689964,1.0235130364524997e-21,9.907843006937343
0.46693386773547085,737242.9191307543,7.3724291913075435,1.0235130364524997e-21,9.907843006937343
0.470941883767535,739221.9172395214,7.392219172395214,1.0235130364524997e-21,9.907843006937343
0.4749498997995991,741200.8641927539,7.412008641927539,1.0235130364524997e-21,9.907843006937343
0.47895791583166325,743179.7599879629,7.431797599879629,1.0235130364524997e-21,9.907843006937343
0.4829659318637274,745158.604622686,7.45158604622686,1.0235130364524997e-21,9.907843006937343
0.4869739478957915,747137.3980945055,7.471373980945056,1.0235130364524997e-21,9.907843006937343
0.4909819639278556,749116.1404010212,7.491161404010213,1.0235130364524997e-21,9.907843006937343
0.4949899799599197,751094.831539875,7.510948315398751,1.0235130364524997e-21,9.907843006937343
0.49899799599198397,753073.4715087331,7.530734715087331,1.0235130364524997e-21,9.907843006937343
0.503006012024048,755052.0603053367,7.550520603053367,1.0235130364524997e-21,9.907843006937343
0.5070140280561122,757030.5979275379,7.570305979275378,1.0235130364524997e-21,9.907843006937343
0.5110220440881763,759009.0843732235,7.590090843732235,1.0235130364524997e-21,9.907843006937343
0.5150300601202404,760987.5196403128,7.609875196403127,1.0235130364524997e-21,9.907843006937343
0.5190380761523046,762965.9037267467,7.629659037267467,1.0235130364524997e-21,9.907843006937343
0.5230460921843687,764944.2366305065,7.649442366305064,1.0235130364524997e-21,9.907843006937343
0.5270541082164328,766922.5183495793,7.669225183495793,1.0235130364524997e-21,9.907843006937343
0.531062124248497,768900.7488819992,7.689007488819992,1.0235130364524997e-21,9.907843006937343
0.5350701402805611,770878.9282258572,7.708789282258572,1.0235130364524997e-21,9.907843006937343
0.539078156312625,772857.0563793147,7.728570563793148,1.0235130364524997e-21,9.907843006937343
0.5430861723446891,774835.1333405783,7.748351333405783,1.0235130364524997e-21,9.907843006937343
0.5470941883767533,776813.1591078674,7.7681315910786735,1.0235130364524997e-21,9.907843006937343
0.5511022044088174,778791.1336794363,7.787911336794362,1.0235130364524997e-21,9.907843006937343
0.5551102204408815,780769.057053559,7.8076905705355895,1.0235130364524997e-21,9.907843006937343
0.5591182364729457,782746.9292285314,7.827469292285315,1.0235130364524997e-21,9.907843006937343
0.5631262525050098,784724.7502026821,7.847247502026821,1.0235130364524997e-21,9.907843006937343
0.5671342685370739,786702.5199743691,7.867025199743691,1.0235130364524997e-21,9.907843006937343
0.5711422845691381,788680.2385420292,7.8868023854202916,1.0235130364524997e-21,9.907843006937343
0.5751503006012022,790657.9059041241,7.906579059041241,1.0235130364524997e-21,9.907843006937343
0.5791583166332663,792635.5220591358,7.9263552205913586,1.0235130364524997e-21,9.907843006937343
0.5831663326653305,794613.0870055764,7.946130870055764,1.0235130364524997e-21,9.907843006937343
0.5871743486973946,796590.600741969,7.96590600741969,1.0235130364524997e-21,9.907843006937343
0.5911823647294587,798568.0632668684,7.985680632668683,1.0235130364524997e-21,9.907843006937343
0.5951903807615229,800545.4745788453,8.005454745788454,1.0235130364524997e-21,9.907843006937343
0.599198396793587,802522.8346764963,8.025228346764964,1.0235130364524997e-21,9.907843006937343
0.6032064128256511,804500.1435584668,8.045001435584668,1.0235130364524997e-21,9.907843006937343
0.6072144288577153,806477.4012234205,8.064774012234205,1.0235130364524997e-21,9.907843006937343
0.6112224448897794,808454.6076700531,8.084546076700532,1.0235130364524997e-21,9.907843006937343
0.6152304609218435,810431.7628970753,8.104317628970753,1.0235130364524997e-21,9.907843006937343
0.6192384769539077,812408.8669032158,8.124088669032158,1.0235130364524997e-21,9.907843006937343
0.6232464929859718,814385.9196872304,8.143859196872304,1.0235130364524997e-21,9.907843006937343
0.6272545090180359,816362.921247883,8.16362921247883,1.0235130364524997e-21,9.907843006937343
0.6312625250501,818339.8715839678,8.183398715839678,1.0235130364524997e-21,9.907843006937343
0.6352705410821642,820316.7706943013,8.203167706943013,1.0235130364524997e-21,9.907843006937343
0.6392785571142283,822293.6185777278,8.222936185777279,1.0235130364524997e-21,9.907843006937343
0.6432865731462925,824270.4152331175,8.242704152331175,1.0235130364524997e-21,9.907843006937343
0.6472945891783566,826247.1606593502,8.262471606593502,1.0235130364524997e-21,9.907843006937343
0.6513026052104207,828223.8548553323,8.282238548553323,1.0235130364524997e-21,9.907843006937343
0.6553106212424848,830200.497819983,8.30200497819983,1.0235130364524997e-21,9.907843006937343
0.659318637274549,832177.0895522396,8.321770895522397,1.0235130364524997e-21,9.907843006937343
0.6633266533066131,834153.6300510617,8.341536300510617,1.0235130364524997e-21,9.907843006937343
0.6673346693386772,836130.1193154182,8.361301193154182,1.0235130364524997e-21,9.907843006937343
0.6713426853707414,838106.5573443049,8.381065573443049,1.0235130364524997e-21,9.907843006937343
0.6753507014028055,840082.94413673,8.4008294413673,1.0235130364524997e-21,9.907843006937343
0.6793587174348696,842059.2796917184,8.420592796917184,1.0235130364524997e-21,9.907843006937343
0.6833667334669338,844035.5640083168,8.440355640083169,1.0235130364524997e-21,9.907843006937343
0.6873747494989979,846011.7970855812,8.460117970855812,1.0235130364524997e-21,9.907843006937343
0.691382765531062,847987.978922591,8.47987978922591,1.0235130364524997e-21,9.907843006937343
0.6953907815631262,849964.1095184374,8.499641095184375,1.0235130364524997e-21,9.907843006937343
0.6993987975951903,851940.1888722298,8.519401888722298,1.0235130364524997e-21,9.907843006937343
0.7034068136272544,853916.2169830926,8.539162169830925,1.0235130364524997e-21,9.907843006937343
0.7074148296593186,855892.1938501539,8.55892193850154,1.0235130364524997e-21,9.907843006937343
0.7114228456913827,857868.1194725609,8.57868119472561,1.0235130364524997e-21,9.907843006937343
0.7154308617234468,859843.9938494723,8.598439938494723,1.0235130364524997e-21,9.907843006937343
0.719438877755511,861819.8169800616,8.618198169800616,1.0235130364524997e-21,9.907843006937343
0.7234468937875751,863795.5888635225,8.637955888635226,1.0235130364524997e-21,9.907843006937343
0.7274549098196392,865771.3094990571,8.657713094990571,1.0235130364524997e-21,9.907843006937343
0.7314629258517034,867746.9788858889,8.67746978885889,1.0235130364524997e-21,9.907843006937343
0.7354709418837675,869722.5970232532,8.697225970232532,1.0235130364524997e-21,9.907843006937343
0.7394789579158316,871698.1639103958,8.716981639103958,1.0235130364524997e-21,9.907843006937343
0.7434869739478958,873673.6795465687,8.736736795465687,1.0235130364524997e-21,9.907843006937343
0.7474949899799598,875649.1439310273,8.756491439310272,1.0235130364524997e-21,9.907843006937343
0.7515030060120238,877624.5570630463,8.776245570630463,1.0235130364524997e-21,9.907843006937343
0.755511022044088,879599.9189419119,8.795999189419119,1.0235130364524997e-21,9.907843006937343
0.7595190380761521,881575.2295669233,8.815752295669233,1.0235130364524997e-21,9.907843006937343
0.7635270541082162,883550.488937399,8.83550488937399,1.0235130364524997e-21,9.907843006937343
0.7675350701402803,885525.6970526646,8.855256970526646,1.0235130364524997e-21,9.907843006937343
0.7715430861723445,887500.8539120668,8.875008539120667,1.0235130364524997e-21,9.907843006937343
0.7755511022044085,889475.9595149606,8.894759595149607,1.0235130364524997e-21,9.907843006937343
0.7795591182364727,891451.0138606993,8.914510138606992,1.0235130364524997e-21,9.907843006937343
0.7835671342685367,893426.016948641,8.93426016948641,1.0235130364524997e-21,9.907843006937343
0.787575150300601,895400.9687781527,8.954009687781527,1.0235130364524997e-21,9.907843006937343
0.7915831663326652,897375.8693486204,8.973758693486204,1.0235130364524997e-21,9.907843006937343
0.7955911823647293,899350.7186594396,8.993507186594396,1.0235130364524997e-21,9.907843006937343
0.7995991983967935,901325.5167100198,9.013255167100198,1.0235130364524997e-21,9.907843006937343
0.8036072144288575,903300.2634997857,9.033002634997857,1.0235130364524997e-21,9.907843006937343
0.8076152304609217,905274.959028173,9.05274959028173,1.0235130364524997e-21,9.907843006937343
0.8116232464929858,907249.6032946318,9.072496032946319,1.0235130364524997e-21,9.907843006937343
0.8156312625250499,909224.1962986141,9.092241962986142,1.0235130364524997e-21,9.907843006937343
0.8196392785571139,911198.7380395681,9.11198738039568,1.0235130364524997e-21,9.907843006937343
0.8236472945891782,913173.2285169535,9.131732285169536,1.0235130364524997e-21,9.907843006937343
0.8276553106212422,915147.667730238,9.15147667730238,1.0235130364524997e-21,9.907843006937343
0.8316633266533064,917122.0556789073,9.171220556789073,1.0235130364524997e-21,9.907843006937343
0.8356713426853707,919096.3923624565,9.190963923624565,1.0235130364524997e-21,9.907843006937343
0.8396793587174347,921070.6777803926,9.210706777803926,1.0235130364524997e-21,9.907843006937343
0.843687374749499,923044.9119322376,9.230449119322376,1.0235130364524997e-21,9.907843006937343
0.847695390781563,925019.094817525,9.25019094817525,1.0235130364524997e-21,9.907843006937343
0.8517034068136271,926993.2264357989,9.269932264357989,1.0235130364524997e-21,9.907843006937343
0.8557114228456912,928967.3067865991,9.28967306786599,1.0235130364524997e-21,9.907843006937343
0.8597194388777554,930941.3358694644,9.309413358694645,1.0235130364524997e-21,9.907843006937343
0.8637274549098194,932915.313683949,9.329153136839489,1.0235130364524997e-21,9.907843006937343
0.8677354709418836,934889.240229613,9.34889240229613,1.0235130364524997e-21,9.907843006937343
0.8717434869739477,936863.115506035,9.368631155060351,1.0235130364524997e-21,9.907843006937343
0.8757515030060119,938836.9395128011,9.388369395128011,1.0235130364524997e-21,9.907843006937343
0.8797595190380761,940810.7122495096,9.408107122495096,1.0235130364524997e-21,9.907843006937343
0.8837675350701402,942784.4337157712,9.427844337157712,1.0235130364524997e-21,9.907843006937343
0.8877755511022043,944758.1039112102,9.447581039112102,1.0235130364524997e-21,9.907843006937343
0.8917835671342684,946731.7228354572,9.467317228354572,1.0235130364524997e-21,9.907843006937343
0.8957915831663326,948705.2904881374,9.487052904881374,1.0235130364524997e-21,9.907843006937343
0.8997995991983967,950678.8068688757,9.506788068688758,1.0235130364524997e-21,9.907843006937343
0.9038076152304608,952652.2719773125,9.526522719773125,1.0235130364524997e-21,9.907843006937343
0.9078156312625248,954625.6858130947,9.546256858130947,1.0235130364524997e-21,9.907843006937343
0.9118236472945891,956599.0483758856,9.565990483758856,1.0235130364524997e-21,9.907843006937343
0.9158316633266533,958572.3596653562,9.585723596653562,1.0235130364524997e-21,9.907843006937343
0.9198396793587174,960545.6196811888,9.605456196811888,1.0235130364524997e-21,9.907843006937343
0.9238476953907816,962518.8284230772,9.625188284230772,1.0235130364524997e-21,9.907843006937343
0.9278557114228456,964491.9858907276,9.644919858907276,1.0235130364524997e-21,9.907843006937343
0.9318637274549098,966465.0920838529,9.664650920838529,1.0235130364524997e-21,9.907843006937343
0.9358717434869739,968438.1470021632,9.684381470021632,1.0235130364524997e-21,9.907843006937343
0.939879759519038,970411.1506453701,9.704111506453701,1.0235130364524997e-21,9.907843006937343
0.943887775551102,972384.1030131986,9.723841030131986,1.0235130364524997e-21,9.907843006937343
0.9478957915831663,974357.0041053803,9.743570041053802,1.0235130364524997e-21,9.907843006937343
0.9519038076152302,976329.8539216619,9.763298539216619,1.0235130364524997e-21,9.907843006937343
0.9559118236472944,978302.6524617973,9.783026524617974,1.0235130364524997e-21,9.907843006937343
0.9599198396793585,980275.3997255509,9.80275399725551,1.0235130364524997e-21,9.907843006937343
0.9639278557114226,982248.0957126988,9.822480957126988,1.0235130364524997e-21,9.907843006937343
0.9679358717434867,984220.7404230258,9.842207404230258,1.0235130364524997e-21,9.907843006937343
0.9719438877755509,986193.333856327,9.86193333856327,1.0235130364524997e-21,9.907843006937343
0.9759519038076149,988165.8760123979,9.88165876012398,1.0235130364524997e-21,9.907843006937343
0.9799599198396791,990138.3668910364,9.901383668910364,1.0235130364524997e-21,9.907843006937343
0.9839679358717431,992110.8064920516,9.921108064920515,1.0235130364524997e-21,9.907843006937343
0.9879759519038074,994083.1948152581,9.940831948152582,1.0235130364524997e-21,9.907843006937343
0.9919839679358716,996055.5318604854,9.960555318604854,1.0235130364524997e-21,9.907843006937343
0.9959919839679356,998027.8176275686,9.980278176275686,1.0235130364524997e-21,9.907843006937343
1.0,1000000.0521163541,10.00000052116354,1.0235130364524997e-21,9.907843006937343
