z_pc,T_K,T_tilde,M_dot,dTdz_init
-0.9994984027124275,12504.664626663183,0.12504664626663184,7.927214259343407e-20,99.99374686286399
-0.9994741359850212,12625.677309038969,0.12625677309038968,7.927214259343407e-20,99.99374686286399
-0.9994490989489992,12750.51587702969,0.1275051587702969,7.927214259343407e-20,99.99374686286399
-0.9994232795682895,12879.238888019232,0.12879238888019232,7.927214259343407e-20,99.99374686286399
-0.9993966658068199,13011.904823870655,0.13011904823870654,7.927214259343407e-20,99.99374686286399
-0.9993692456285179,13148.57208860401,0.1314857208860401,7.927214259343407e-20,99.99374686286399
-0.999341006997312,13289.29900627251,0.1328929900627251,7.927214259343407e-20,99.99374686286399
-0.9993119378771297,13434.143818525657,0.13434143818525657,7.927214259343407e-20,99.99374686286399
-0.9992820262318989,13583.164682414823,0.13583164682414822,7.927214259343407e-20,99.99374686286399
-0.9992512600255479,13736.41966797203,0.1373641966797203,7.927214259343407e-20,99.99374686286399
-0.9992196272220039,13893.966755916226,0.13893966755916226,7.927214259343407e-20,99.99374686286399
-0.9991871157851955,14055.863835205897,0.14055863835205898,7.927214259343407e-20,99.99374686286399
-0.9991537136790497,14222.168700584081,0.1422216870058408,7.927214259343407e-20,99.99374686286399
-0.9991194088674953,14392.939050120967,0.14392939050120968,7.927214259343407e-20,99.99374686286399
-0.9990841893144596,14568.23248259653,0.1456823248259653,7.927214259343407e-20,99.99374686286399
-0.9990480429838708,14748.106495015092,0.14748106495015093,7.927214259343407e-20,99.99374686286399
-0.9990109578396564,14932.618479826673,0.14932618479826673,7.927214259343407e-20,99.99374686286399
-0.9989729218457446,15121.825722311438,0.15121825722311438,7.927214259343407e-20,99.99374686286399
-0.9989339229660633,15315.785397481874,0.15315785397481874,7.927214259343407e-20,99.99374686286399
-0.9988939491645402,15514.55456712106,0.1551455456712106,7.927214259343407e-20,99.99374686286399
-0.998852988405103,15718.190176817041,0.1571819017681704,7.927214259343407e-20,99.99374686286399
-0.9988110286516801,15926.749061619334,0.15926749061619333,7.927214259343407e-20,99.99374686286399
-0.9987680578681991,16140.287944861224,0.16140287944861223,7.927214259343407e-20,99.99374686286399
-0.9987240640185878,16358.863416681737,0.16358863416681738,7.927214259343407e-20,99.99374686286399
-0.9986790350667741,16582.53193513622,0.1658253193513622,7.927214259343407e-20,99.99374686286399
-0.9986329589766862,16811.34982631749,0.1681134982631749,7.927214259343407e-20,99.99374686286399
-0.9985858237122516,17045.373280481603,0.17045373280481604,7.927214259343407e-20,99.99374686286399
-0.9985376172373982,17284.658348564888,0.17284658348564888,7.927214259343407e-20,99.99374686286399
-0.998488327516054,17529.260938190302,0.17529260938190303,7.927214259343407e-20,99.99374686286399
-0.9984379425121468,17779.236810162904,0.17779236810162904,7.927214259343407e-20,99.99374686286399
-0.9983864501896047,18034.641574606027,0.18034641574606028,7.927214259343407e-20,99.99374686286399
-0.9983338385123552,18295.530686700105,0.18295530686700107,7.927214259343407e-20,99.99374686286399
-0.9982800954443267,18561.959443416203,0.18561959443416204,7.927214259343407e-20,99.99374686286399
-0.9982252089494466,18833.982980402852,0.18833982980402852,7.927214259343407e-20,99.99374686286399
-0.9981691669916433,19111.65626853248,0.1911165626853248,7.927214259343407e-20,99.99374686286399
-0.9981119575348437,19395.034110541706,0.19395034110541706,7.927214259343407e-20,99.99374686286399
-0.9980535685429768,19684.171138163485,0.19684171138163487,7.927214259343407e-20,99.99374686286399
-0.99799398797997,19979.121809025404,0.19979121809025405,7.927214259343407e-20,99.99374686286399
-0.997933203809751,20279.940403481665,0.20279940403481664,7.927214259343407e-20,99.99374686286399
-0.997871203996248,20586.681021641863,0.20586681021641864,7.927214259343407e-20,99.99374686286399
-0.9978079765033886,20899.3975803848,0.20899397580384801,7.927214259343407e-20,99.99374686286399
-0.9977435092951008,21218.14381025912,0.2121814381025912,7.927214259343407e-20,99.99374686286399
-0.9976777903353127,21542.973252360174,0.21542973252360176,7.927214259343407e-20,99.99374686286399
-0.997610807587952,21873.93925515538,0.2187393925515538,7.927214259343407e-20,99.99374686286399
-0.9975425490169463,22211.094971254737,0.22211094971254736,7.927214259343407e-20,99.99374686286399
-0.997473002586224,22554.49335408158,0.22554493354081578,7.927214259343407e-20,99.99374686286399
-0.9974021562597126,22904.187154615713,0.22904187154615713,7.927214259343407e-20,99.99374686286399
-0.9973299980013399,23260.228918012697,0.232602289180127,7.927214259343407e-20,99.99374686286399
-0.9972565157750343,23622.670980154002,0.23622670980154,7.927214259343407e-20,99.99374686286399
-0.9971816975447233,23991.565464146304,0.23991565464146306,7.927214259343407e-20,99.99374686286399
-0.9971055312743348,24366.964276889335,0.24366964276889336,7.927214259343407e-20,99.99374686286399
-0.9970280049277966,24748.919105395402,0.24748919105395403,7.927214259343407e-20,99.99374686286399
-0.9969491064690367,25137.481413167177,0.2513748141316718,7.927214259343407e-20,99.99374686286399
-0.9968688238619832,25532.702436633066,0.25532702436633065,7.927214259343407e-20,99.99374686286399
-0.9967871450705637,25934.633181504487,0.25934633181504485,7.927214259343407e-20,99.99374686286399
-0.996704058058706,26343.32441901272,0.2634332441901272,7.927214259343407e-20,99.99374686286399
-0.9966195507903381,26758.826682149822,0.2675882668214982,7.927214259343407e-20,99.99374686286399
-0.9965336112293881,27181.190261993554,0.27181190261993554,7.927214259343407e-20,99.99374686286399
-0.9964462273397836,27610.46520425779,0.2761046520425779,7.927214259343407e-20,99.99374686286399
-0.9963573870854525,28046.70130487982,0.28046701304879823,7.927214259343407e-20,99.99374686286399
-0.9962670784303228,28489.948105989726,0.28489948105989726,7.927214259343407e-20,99.99374686286399
-0.9961752893383222,28940.254892159188,0.2894025489215919,7.927214259343407e-20,99.99374686286399
-0.9960820077733787,29397.670686583744,0.29397670686583743,7.927214259343407e-20,99.99374686286399
-0.9959872216994204,29862.244247651837,0.29862244247651837,7.927214259343407e-20,99.99374686286399
-0.9958909190803746,30334.02406493222,0.3033402406493222,7.927214259343407e-20,99.99374686286399
-0.99579308788017,30813.05835488736,0.30813058354887357,7.927214259343407e-20,99.99374686286399
-0.9956937160627338,31299.395056686113,0.31299395056686113,7.927214259343407e-20,99.99374686286399
-0.9955927915919941,31793.08182800309,0.3179308182800309,7.927214259343407e-20,99.99374686286399
-0.9954903024318787,32294.166041061744,0.32294166041061745,7.927214259343407e-20,99.99374686286399
-0.9953862365463154,32802.69477872895,0.32802694778728947,7.927214259343407e-20,99.99374686286399
-0.9952805818992326,33318.714830444886,0.33318714830444884,7.927214259343407e-20,99.99374686286399
-0.9951733264545577,33842.27268776792,0.3384227268776792,7.927214259343407e-20,99.99374686286399
-0.9950644581762185,34373.41454051933,0.34373414540519326,7.927214259343407e-20,99.99374686286399
-0.9949539650281433,34912.18627247441,0.3491218627247441,7.927214259343407e-20,99.99374686286399
-0.9948418349742597,35458.633458050324,0.35458633458050326,7.927214259343407e-20,99.99374686286399
-0.9947280559784955,36012.80135745775,0.36012801357457747,7.927214259343407e-20,99.99374686286399
-0.9946126160047789,36574.73491265722,0.3657473491265722,7.927214259343407e-20,99.99374686286399
-0.9944955030170376,37144.478743004845,0.37144478743004844,7.927214259343407e-20,99.99374686286399
-0.9943767049791994,37722.07714200133,0.37722077142001337,7.927214259343407e-20,99.99374686286399
-0.9942562098551921,38307.574072204145,0.3830757407220415,7.927214259343407e-20,99.99374686286399
-0.994134005608944,38901.013161234274,0.38901013161234277,7.927214259343407e-20,99.99374686286399
-0.9940100802043825,39502.43769812954,0.39502437698129544,7.927214259343407e-20,99.99374686286399
-0.9938844216054359,40111.890629360365,0.40111890629360364,7.927214259343407e-20,99.99374686286399
-0.9937570177760318,40729.41455389236,0.4072941455389236,7.927214259343407e-20,99.99374686286399
-0.9936278566800981,41355.05171885729,0.4135505171885729,7.927214259343407e-20,99.99374686286399
-0.9934969262815627,41988.84401686842,0.4198884401686842,7.927214259343407e-20,99.99374686286399
-0.9933642145443536,42630.83298073575,0.4263083298073575,7.927214259343407e-20,99.99374686286399
-0.9932297094323986,43281.05977943858,0.4328105977943858,7.927214259343407e-20,99.99374686286399
-0.9930933989096254,43939.56521385818,0.4393956521385818,7.927214259343407e-20,99.99374686286399
-0.9929552709399624,44606.3897129606,0.446063897129606,7.927214259343407e-20,99.99374686286399
-0.992815313487337,45281.573329334926,0.4528157332933493,7.927214259343407e-20,99.99374686286399
-0.992673514515677,45965.155734917185,0.45965155734917185,7.927214259343407e-20,99.99374686286399
-0.9925298619889106,46657.176216818516,0.46657176216818513,7.927214259343407e-20,99.99374686286399
-0.9923843438709657,47357.67367317878,0.47357673673178785,7.927214259343407e-20,99.99374686286399
-0.9922369481257698,48066.68660862046,0.4806668660862046,7.927214259343407e-20,99.99374686286399
-0.9920876627172512,48784.253130293335,0.48784253130293337,7.927214259343407e-20,99.99374686286399
-0.9919364756093377,49510.410943906194,0.4951041094390619,7.927214259343407e-20,99.99374686286399
-0.9917833747659569,50245.1973495758,0.502451973495758,7.927214259343407e-20,99.99374686286399
-0.9916283481510371,50988.64923887745,0.5098864923887745,7.927214259343407e-20,99.99374686286399
-0.9914713837285057,51740.80309026602,0.5174080309026602,7.927214259343407e-20,99.99374686286399
-0.9913124694622911,52501.69496236975,0.5250169496236975,7.927214259343407e-20,99.99374686286399
-0.9911515933163206,53271.360490395025,0.5327136049039503,7.927214259343407e-20,99.99374686286399
-0.9909887432545226,54049.83488221863,0.5404983488221863,7.927214259343407e-20,99.99374686286399
-0.9908239072408246,54837.15291461783,0.5483715291461783,7.927214259343407e-20,99.99374686286399
-0.9906570732391549,55633.34892908873,0.5563334892908873,7.927214259343407e-20,99.99374686286399
-0.990488229213441,56438.45682746424,0.5643845682746423,7.927214259343407e-20,99.99374686286399
-0.9903173631276109,57252.51006770158,0.5725251006770158,7.927214259343407e-20,99.99374686286399
-0.9901444629455924,58075.54165989534,0.5807554165989534,7.927214259343407e-20,99.99374686286399
-0.9899695166313136,58907.58416203073,0.5890758416203073,7.927214259343407e-20,99.99374686286399
-0.9897925121487021,59748.6696757049,0.597486696757049,7.927214259343407e-20,99.99374686286399
-0.989613437461686,60598.82984180781,0.6059882984180781,7.927214259343407e-20,99.99374686286399
-0.9894322805341934,61458.0958362462,0.614580958362462,7.927214259343407e-20,99.99374686286399
-0.9892490293301515,62326.49836564474,0.6232649836564473,7.927214259343407e-20,99.99374686286399
-0.9890636718134886,63204.0676630731,0.632040676630731,7.927214259343407e-20,99.99374686286399
-0.9888761959481327,64090.8334830524,0.640908334830524,7.927214259343407e-20,99.99374686286399
-0.9886865896980115,64986.825097783985,0.6498682509778398,7.927214259343407e-20,99.99374686286399
-0.9884948410270529,65892.07129399308,0.6589207129399308,7.927214259343407e-20,99.99374686286399
-0.9883009378991848,66806.60036785938,0.6680660036785938,7.927214259343407e-20,99.99374686286399
-0.988104868278335,67730.44012054284,0.6773044012054285,7.927214259343407e-20,99.99374686286399
-0.9879066201284316,68663.61785388652,0.6866361785388653,7.927214259343407e-20,99.99374686286399
-0.9877061814134022,69606.16036542758,0.6960616036542758,7.927214259343407e-20,99.99374686286399
-0.9875035400971748,70558.09394405283,0.7055809394405284,7.927214259343407e-20,99.99374686286399
-0.9872986841436773,71519.44436562363,0.7151944436562363,7.927214259343407e-20,99.99374686286399
-0.9870916015168376,72490.2368884822,0.7249023688848221,7.927214259343407e-20,99.99374686286399
-0.9868822801805833,73470.49624897918,0.7347049624897918,7.927214259343407e-20,99.99374686286399
-0.9866707080988428,74460.24665644401,0.7446024665644401,7.927214259343407e-20,99.99374686286399
-0.9864568732355438,75459.51179037684,0.7545951179037684,7.927214259343407e-20,99.99374686286399
-0.9862407635546139,76468.31479643045,0.7646831479643046,7.927214259343407e-20,99.99374686286399
-0.9860223670199812,77486.67828121666,0.7748667828121666,7.927214259343407e-20,99.99374686286399
-0.9858016715955736,78514.62430858333,0.7851462430858333,7.927214259343407e-20,99.99374686286399
-0.9855786652453189,79552.17439553146,0.7955217439553146,7.927214259343407e-20,99.99374686286399
-0.985353335933145,80599.34950804136,0.8059934950804136,7.927214259343407e-20,99.99374686286399
-0.9851256716229797,81656.17005752021,0.816561700575202,7.927214259343407e-20,99.99374686286399
-0.9848956602787512,82722.65589651326,0.8272265589651326,7.927214259343407e-20,99.99374686286399
-0.9846632898643869,83798.82631497456,0.8379882631497456,7.927214259343407e-20,99.99374686286399
-0.984428548343815,84884.70003668428,0.8488470003668428,7.927214259343407e-20,99.99374686286399
-0.9841914236809632,85980.29521479506,0.8598029521479505,7.927214259343407e-20,99.99374686286399
-0.9839519038397597,87085.62942848653,0.8708562942848652,7.927214259343407e-20,99.99374686286399
-0.983709976784132,88200.71967905482,0.8820071967905482,7.927214259343407e-20,99.99374686286399
-0.9834656304780083,89325.58238561617,0.8932558238561618,7.927214259343407e-20,99.99374686286399
-0.9832188528853162,90460.23338195786,0.9046023338195787,7.927214259343407e-20,99.99374686286399
-0.9829696319699837,91604.68791213342,0.9160468791213342,7.927214259343407e-20,99.99374686286399
-0.9827179556959387,92758.96062686724,0.9275896062686724,7.927214259343407e-20,99.99374686286399
-0.9824638120271091,93923.06558006132,0.9392306558006132,7.927214259343407e-20,99.99374686286399
-0.9822071889274226,95097.0162242107,0.9509701622421071,7.927214259343407e-20,99.99374686286399
-0.9819480743608074,96280.82540776843,0.9628082540776842,7.927214259343407e-20,99.99374686286399
-0.9816864562911911,97474.50537071709,0.9747450537071709,7.927214259343407e-20,99.99374686286399
-0.9814223226825017,98678.06774124998,0.9867806774124999,7.927214259343407e-20,99.99374686286399
-0.9811556614986672,99891.52353244643,0.9989152353244644,7.927214259343407e-20,99.99374686286399
-0.9808864607036153,101114.88313686261,1.011148831368626,7.927214259343407e-20,99.99374686286399
-0.9806147082612738,102348.15632573859,1.023481563257386,7.927214259343407e-20,99.99374686286399
-0.9803403921355707,103591.35224634802,1.0359135224634801,7.927214259343407e-20,99.99374686286399
-0.9800635002904339,104844.47941669603,1.0484447941669603,7.927214259343407e-20,99.99374686286399
-0.9797840206897912,106107.54572260901,1.06107545722609,7.927214259343407e-20,99.99374686286399
-0.9795019412975707,107380.55841675533,1.0738055841675533,7.927214259343407e-20,99.99374686286399
-0.9792172500777001,108663.52411653895,1.0866352411653895,7.927214259343407e-20,99.99374686286399
-0.9789299349941073,109956.44880084592,1.0995644880084592,7.927214259343407e-20,99.99374686286399
-0.9786399840107199,111259.33780767194,1.1125933780767194,7.927214259343407e-20,99.99374686286399
-0.9783473850914666,112572.19583081997,1.1257219583081997,7.927214259343407e-20,99.99374686286399
-0.9780521262002744,113895.02691797675,1.1389502691797675,7.927214259343407e-20,99.99374686286399
-0.9777541953010715,115227.83446805173,1.1522783446805174,7.927214259343407e-20,99.99374686286399
-0.9774535803577858,116570.62122902107,1.1657062122902107,7.927214259343407e-20,99.99374686286399
-0.9771502693343453,117923.38929534343,1.1792338929534343,7.927214259343407e-20,99.99374686286399
-0.9768442501946777,119286.14010588815,1.1928614010588814,7.927214259343407e-20,99.99374686286399
-0.976535510902711,120658.87444123,1.2065887444123,7.927214259343407e-20,99.99374686286399
-0.9762240394223729,122041.5924217059,1.220415924217059,7.927214259343407e-20,99.99374686286399
-0.9759098237175915,123434.29350463624,1.2343429350463624,7.927214259343407e-20,99.99374686286399
-0.9755928517522945,124836.97648199902,1.2483697648199903,7.927214259343407e-20,99.99374686286399
-0.9752731114904098,126249.63947822414,1.2624963947822414,7.927214259343407e-20,99.99374686286399
-0.9749505908958656,127672.27994750785,1.2767227994750785,7.927214259343407e-20,99.99374686286399
-0.9746252779325892,129104.89467179442,1.2910489467179442,7.927214259343407e-20,99.99374686286399
-0.974297160564509,130547.47975785247,1.3054747975785248,7.927214259343407e-20,99.99374686286399
-0.9739662267555524,132000.03063565143,1.3200003063565144,7.927214259343407e-20,99.99374686286399
-0.973632464469648,133462.54205518772,1.3346254205518773,7.927214259343407e-20,99.99374686286399
-0.973295861670723,134935.00808508173,1.3493500808508172,7.927214259343407e-20,99.99374686286399
-0.9729564063227056,136417.42210943735,1.3641742210943735,7.927214259343407e-20,99.99374686286399
-0.9726140863895236,137909.7768264544,1.3790977682645442,7.927214259343407e-20,99.99374686286399
-0.9722688898351047,139412.06424552063,1.3941206424552062,7.927214259343407e-20,99.99374686286399
-0.971920804623377,140924.27568571313,1.4092427568571313,7.927214259343407e-20,99.99374686286399
-0.9715698187182685,142446.4017732435,1.424464017732435,7.927214259343407e-20,99.99374686286399
-0.9712159200837068,143978.43243989305,1.4397843243989303,7.927214259343407e-20,99.99374686286399
-0.9708590966836199,145520.3569207156,1.455203569207156,7.927214259343407e-20,99.99374686286399
-0.9704993364819356,147072.16375249272,1.4707216375249272,7.927214259343407e-20,99.99374686286399
-0.970136627442582,148633.84077164557,1.4863384077164556,7.927214259343407e-20,99.99374686286399
-0.9697709575294868,150205.3751126725,1.5020537511267251,7.927214259343407e-20,99.99374686286399
-0.9694023147065778,151786.75320641743,1.5178675320641744,7.927214259343407e-20,99.99374686286399
-0.9690306869377834,153377.96077821587,1.5337796077821586,7.927214259343407e-20,99.99374686286399
-0.9686560621870306,154978.98284726354,1.5497898284726355,7.927214259343407e-20,99.99374686286399
-0.968278428418248,156589.80372337933,1.5658980372337932,7.927214259343407e-20,99.99374686286399
-0.9678977735953631,158210.40700824204,1.5821040700824203,7.927214259343407e-20,99.99374686286399
-0.9675140856823039,159840.77559052018,1.5984077559052017,7.927214259343407e-20,99.99374686286399
-0.9671273526429985,161480.8916484802,1.614808916484802,7.927214259343407e-20,99.99374686286399
-0.9667375624413743,163130.73664573662,1.631307366457366,7.927214259343407e-20,99.99374686286399
-0.9663447030413597,164790.2913319189,1.6479029133191891,7.927214259343407e-20,99.99374686286399
-0.9659487624068821,166459.5357407226,1.664595357407226,7.927214259343407e-20,99.99374686286399
-0.9655497285018698,168138.4491907306,1.681384491907306,7.927214259343407e-20,99.99374686286399
-0.9651475892902505,169827.01028057098,1.6982701028057097,7.927214259343407e-20,99.99374686286399
-0.964742332735952,171525.1968943298,1.715251968943298,7.927214259343407e-20,99.99374686286399
-0.9643339468029024,173232.9861937491,1.732329861937491,7.927214259343407e-20,99.99374686286399
-0.9639224194550291,174950.35462486837,1.7495035462486836,7.927214259343407e-20,99.99374686286399
-0.9635077386562605,176677.27791060804,1.7667727791060803,7.927214259343407e-20,99.99374686286399
-0.9630898923705244,178413.7310560823,1.784137310560823,7.927214259343407e-20,99.99374686286399
-0.9626688685617485,180159.68834480166,1.8015968834480165,7.927214259343407e-20,99.99374686286399
-0.9622446551938606,181915.12333985814,1.8191512333985813,7.927214259343407e-20,99.99374686286399
-0.9618172402307889,183680.00888287972,1.8368000888287972,7.927214259343407e-20,99.99374686286399
-0.9613866116364611,185454.3170952774,1.854543170952774,7.927214259343407e-20,99.99374686286399
-0.9609527573748049,187238.01937687292,1.8723801937687292,7.927214259343407e-20,99.99374686286399
-0.9605156654097486,189031.08640624778,1.8903108640624777,7.927214259343407e-20,99.99374686286399
-0.9600753237052199,190833.48813750915,1.9083348813750916,7.927214259343407e-20,99.99374686286399
-0.9596317202251466,192645.19380099222,1.926451938009922,7.927214259343407e-20,99.99374686286399
-0.9591848429334564,194466.17191110944,1.9446617191110944,7.927214259343407e-20,99.99374686286399
-0.9587346797940776,196296.39026449618,1.962963902644962,7.927214259343407e-20,99.99374686286399
-0.9582812187709377,198135.8159403619,1.981358159403619,7.927214259343407e-20,99.99374686286399
-0.9578244478279648,199984.41529635902,1.9998441529635902,7.927214259343407e-20,99.99374686286399
-0.9573643549290868,201842.1539745271,2.0184215397452707,7.927214259343407e-20,99.99374686286399
-0.9569009280382315,203708.99689546955,2.0370899689546955,7.927214259343407e-20,99.99374686286399
-0.9564341551193268,205584.90826641824,2.0558490826641824,7.927214259343407e-20,99.99374686286399
-0.9559640241363005,207469.85157381342,2.074698515738134,7.927214259343407e-20,99.99374686286399
-0.9554905230530806,209363.789592846,2.09363789592846,7.927214259343407e-20,99.99374686286399
-0.9550136398335949,211266.6843797125,2.112666843797125,7.927214259343407e-20,99.99374686286399
-0.9545333624417713,213178.49727964765,2.1317849727964764,7.927214259343407e-20,99.99374686286399
-0.9540496788415378,215099.18892384294,2.1509918892384294,7.927214259343407e-20,99.99374686286399
-0.953562576996822,217028.71923185122,2.1702871923185123,7.927214259343407e-20,99.99374686286399
-0.9530720448715521,218967.04741290477,2.1896704741290476,7.927214259343407e-20,99.99374686286399
-0.9525780704296557,220914.1319661859,2.209141319661859,7.927214259343407e-20,99.99374686286399
-0.9520806416350609,222869.93068490838,2.2286993068490837,7.927214259343407e-20,99.99374686286399
-0.9515797464516956,224834.40065249064,2.2483440065249063,7.927214259343407e-20,99.99374686286399
-0.9510753728434873,226807.49825007113,2.2680749825007114,7.927214259343407e-20,99.99374686286399
-0.9505675087743641,228789.17915416864,2.2878917915416865,7.927214259343407e-20,99.99374686286399
-0.9500561422082543,230779.39833914503,2.3077939833914503,7.927214259343407e-20,99.99374686286399
-0.9495412611090852,232778.11007994722,2.327781100799472,7.927214259343407e-20,99.99374686286399
-0.949022853440785,234785.26795231886,2.3478526795231884,7.927214259343407e-20,99.99374686286399
-0.9485009071672813,236800.8248361808,2.368008248361808,7.927214259343407e-20,99.99374686286399
-0.9479754102525022,238824.7329167035,2.388247329167035,7.927214259343407e-20,99.99374686286399
-0.9474463506603755,240856.94368624178,2.4085694368624178,7.927214259343407e-20,99.99374686286399
-0.9469137163548291,242897.40794745128,2.428974079474513,7.927214259343407e-20,99.99374686286399
-0.9463774952997911,244946.0758152617,2.449460758152617,7.927214259343407e-20,99.99374686286399
-0.9458376754591888,247002.89671708524,2.4700289671708524,7.927214259343407e-20,99.99374686286399
-0.9452942447969507,249067.81939926746,2.4906781939926748,7.927214259343407e-20,99.99374686286399
-0.9447471912770044,251140.79192509656,2.5114079192509657,7.927214259343407e-20,99.99374686286399
-0.9441965028632777,253221.7616820277,2.532217616820277,7.927214259343407e-20,99.99374686286399
-0.9436421675196988,255310.67538094887,2.5531067538094887,7.927214259343407e-20,99.99374686286399
